"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X1CMET2.PWY..folate.transformations.III..E..coli."	"duration"	"Week 6"	"durationWeek 6"	-0.00528794955336097	0.0242639827088462	0.979846901711753	1	0.979846901711753	1	NA	"abundance"	68	67
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"duration"	"Week 6"	"durationWeek 6"	-2.25739291917553	2.13796721493331	0.291032425784377	1	0.497364978710815	1	NA	"prevalence"	68	66
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"duration"	"Week 6"	"durationWeek 6"	0	1.29790870499073	1	1	0.999939274224975	1	NA	"prevalence"	68	66
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.42708363059974	0.541266662642568	0.430085838958697	1	0.675197849044588	1	NA	"prevalence"	68	31
"CALVIN.PWY..Calvin.Benson.Bassham.cycle"	"duration"	"Week 6"	"durationWeek 6"	0	1.29790870499073	1	1	0.886180419691522	1	NA	"prevalence"	68	66
"COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I"	"duration"	"Week 6"	"durationWeek 6"	-1.80706850345409	1.58958771907388	0.255615278741778	1	0.445891386757319	1	NA	"prevalence"	68	56
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"duration"	"Week 6"	"durationWeek 6"	2.40862686853098	1.99146848792586	0.226481273980738	1	0.201886069917032	1	NA	"prevalence"	68	6
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"duration"	"Week 6"	"durationWeek 6"	-7.33106160813899e-08	0.547261846566454	0.999999893116231	1	0.998304628459307	1	NA	"prevalence"	68	42
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0	1.29790870499073	1	1	0.999937720943354	1	NA	"prevalence"	68	66
"HISDEG.PWY..L.histidine.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	0.692373940322108	1.21831793965848	0.569829130713418	1	0.814953023217227	1	NA	"prevalence"	68	9
"LACTOSECAT.PWY..lactose.and.galactose.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	1.34511327895151e-07	4.14889699219381	0.999999974131797	1	0.999999974131797	1	NA	"prevalence"	68	2
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"duration"	"Week 6"	"durationWeek 6"	0	1.29790870499073	1	1	0.881959617715737	1	NA	"prevalence"	68	66
"OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.248984775755895	0.708014218929535	0.725088499715296	1	0.924423667011213	1	NA	"prevalence"	68	23
"P164.PWY..purine.nucleobases.degradation.I..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	2.25739291917549	2.13796345913773	0.29103157823861	1	0.29103157823861	1	NA	"prevalence"	68	2
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"duration"	"Week 6"	"durationWeek 6"	-1.1269565046359	1.59871032886579	0.480862506807539	1	0.730496263161848	1	NA	"prevalence"	68	59
"PENTOSE.P.PWY..pentose.phosphate.pathway"	"duration"	"Week 6"	"durationWeek 6"	2.40871686056022	1.99152854816315	0.226477928776061	1	0.401663605329428	1	NA	"prevalence"	68	6
"PWY.2942..L.lysine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	4.5147858383514	6.24958883798	0.470040437615846	1	0.719142862237595	1	NA	"prevalence"	68	66
